year,position_section,position_subsection,longitude,latitude,Tracts,Article_Count,Neighborhood,White alone,Black or African American alone,Hispanic or Latino,"Asian, Native Hawaiian and Pacific Islander",Other Races or Multiple Races,majority_race,Sentiment,Mean_Sentiment_Section,Mean_Sentiment_Neighborhood
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22111111111111106,0.14017554234249452,0.1007632982007263
2015.0,REALESTATE,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2424873737373737,0.16150954876186477,0.1007632982007263
2015.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.27958333333333335,0.14017554234249452,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21893939393939393,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12916666666666668,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03906926406926408,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13966911764705883,0.09943620169128142,0.1007632982007263
2015.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08540719696969697,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03434094640991193,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Editorial,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08292478354978353,0.10169976721733437,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.022331406772896134,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,Food,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2357142857142857,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1503317720530835,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09375,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1739839327339327,0.08594949258270718,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.042857142857142864,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10219401810310903,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07327045969903116,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13748677248677252,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.018914141414141415,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.175,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06944989106753813,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10277777777777776,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09665071770334926,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.02427083333333334,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07452380952380952,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11541608391608393,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07353837285902505,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14359903381642514,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05890379890379891,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.03412698412698413,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.024437557392102852,0.08594949258270718,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03142857142857143,0.14017554234249452,0.1007632982007263
2015.0,SUNDAY,Travel,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.33295454545454545,0.144761115125766,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04537037037037038,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11615497076023391,0.10119303581935035,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2625,0.09943620169128142,0.1007632982007263
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.14937380130418104,0.14017554234249452,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0339505772005772,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.10000000000000002,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.029362463924963934,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03585858585858586,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1995775729646697,0.10119303581935035,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.15196365992284358,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.005576923076923077,0.08594949258270718,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.140969059121233,0.09943620169128142,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.02310405643738977,0.09943620169128142,0.1007632982007263
2015.0,REALESTATE,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19208704104537438,0.16150954876186477,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.029577505827505825,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19681613431613434,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11147186147186146,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10327380952380952,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.1,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.12536458333333333,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11248685837971552,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11630601250601252,0.08594949258270718,0.1007632982007263
2015.0,REGIONAL,North,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.21373039528777227,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.0625,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19295454545454546,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0491475,42.3592478,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10125676406926408,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.04107142857142857,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16300042680324375,0.11539784080384456,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0583053,42.3585508,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1190432098765432,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.013054545454545444,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03596491228070176,0.10119303581935035,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.057993,42.360406,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.016666666666666663,0.10169976721733437,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.05476190476190475,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07552337662337662,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16274350649350652,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08098556998557,0.09943620169128142,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.033890778533635674,0.11539784080384456,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0022531436817150923,0.09943620169128142,0.1007632982007263
2015.0,SPORTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.011436170212765944,0.09943620169128142,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07257770007770009,0.08594949258270718,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04545454545454545,0.14017554234249452,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10078605604921394,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1110949395432154,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.17860962566844923,0.10119303581935035,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13046888176758303,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.09035840128863384,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.03757440476190473,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.050518,42.3552589,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.09490557751427318,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.07096279248177981,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08585173160173158,0.10119303581935035,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16913919413919415,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.10231084133258046,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.04205473098330241,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.034999999999999996,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.19809176672384218,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16573450672134885,0.08594949258270718,0.1007632982007263
2015.0,REALESTATE,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13958333333333334,0.16150954876186477,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.24091954022988507,0.08594949258270718,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.02363071710897798,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.22829131652661064,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1308333333333333,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13399305555555557,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.08094474969474968,0.11539784080384456,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13622311827956987,0.08594949258270718,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1013257575757576,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16630114605321225,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.0,0.10119303581935035,0.1007632982007263
2015.0,REGIONAL,South,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.2538098013098013,0.14017554234249452,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,-0.05555555555555558,0.10119303581935035,0.1007632982007263
2015.0,REGIONAL,West,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13544913419913424,0.14017554234249452,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.050019566121261023,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.11713030303030303,0.08594949258270718,0.1007632982007263
2015.0,LIVING ARTS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.16977513227513227,0.11539784080384456,0.1007632982007263
2015.0,BUSINESS,unknown,-71.0588801,42.3600825,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.06407438016528927,0.10119303581935035,0.1007632982007263
2015.0,NEWS,Metro,-71.05962459999999,42.3587826,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.13440860215053763,0.08594949258270718,0.1007632982007263
2015.0,EDITORIAL OPINION,Letters,-71.058215,42.3572841,30300.0,1023.0,North End,9306.0,141.0,528.0,445.0,385.0,White alone,0.1885330578512397,0.10169976721733437,0.1007632982007263
